datetime_utc,symbol,oi_value,timestamp_ms
2025-09-22 01:09:23.478000+00:00,CTC-USDT-SWAP,1683640.0,1758503363478
2025-09-22 01:09:23.485000+00:00,CVC-USDT-SWAP,10162000.0,1758503363485
2025-09-22 01:09:23.476000+00:00,CVX-USDT-SWAP,328707.0,1758503363476
2025-09-22 01:09:23.466000+00:00,DEGEN-USDT-SWAP,359032800.0,1758503363466
2025-09-22 01:09:23.926000+00:00,DOGE-USDT-SWAP,1339745279.9999993,1758503363926
2025-09-22 01:09:23.913000+00:00,DOGS-USDT-SWAP,16008117000.0,1758503363913
2025-09-22 01:09:23.914000+00:00,DOOD-USDT-SWAP,139253000.0,1758503363914
2025-09-22 01:09:23.929000+00:00,DOT-USDT-SWAP,6410987.0,1758503363929
2025-09-22 01:09:23.922000+00:00,DYDX-USDT-SWAP,11968933.0,1758503363922
2025-09-22 01:09:23.918000+00:00,EGLD-USDT-SWAP,122619.9,1758503363918
2025-09-22 01:09:23.914000+00:00,EIGEN-USDT-SWAP,4573938.0,1758503363914
2025-09-22 01:09:23.915000+00:00,ENJ-USDT-SWAP,15103500.0,1758503363915
2025-09-22 01:09:23.934000+00:00,ENS-USDT-SWAP,319237.6,1758503363934
2025-09-22 01:09:24.356000+00:00,ETC-USDT-SWAP,1264690.0000000002,1758503364356
2025-09-22 01:09:24.358000+00:00,ETH-USDT-SWAP,731862.6340000009,1758503364358
2025-09-22 01:09:24.366000+00:00,ETHFI-USDT-SWAP,7435356.0,1758503364366
2025-09-22 01:09:24.363000+00:00,ETHW-USDT-SWAP,1230946.6,1758503364363
2025-09-22 01:09:24.354000+00:00,FARTCOIN-USDT-SWAP,29343825.0,1758503364354
2025-09-22 01:09:24.353000+00:00,FIL-USDT-SWAP,14363124.8,1758503364353
2025-09-22 01:09:24.359000+00:00,FLM-USDT-SWAP,29261400.0,1758503364359
2025-09-22 01:09:24.354000+00:00,FLOKI-USDT-SWAP,38525900000.0,1758503364354
2025-09-22 01:09:24.360000+00:00,FLOW-USDT-SWAP,4785970.0,1758503364360
2025-09-22 01:09:24.365000+00:00,FXS-USDT-SWAP,358648.0,1758503364365
2025-09-22 01:09:24.801000+00:00,GALA-USDT-SWAP,450038840.0,1758503364801
2025-09-22 01:09:24.797000+00:00,GAS-USDT-SWAP,364210.0,1758503364797
2025-09-22 01:09:24.794000+00:00,GLM-USDT-SWAP,3319720.0,1758503364794
2025-09-22 01:09:24.800000+00:00,GMT-USDT-SWAP,45798347.0,1758503364800
2025-09-22 01:09:24.800000+00:00,GMX-USDT-SWAP,79885.6,1758503364800
2025-09-22 01:09:24.790000+00:00,GOAT-USDT-SWAP,25905040.0,1758503364790
2025-09-22 01:09:24.797000+00:00,GODS-USDT-SWAP,7668997.0,1758503364797
2025-09-22 01:09:24.796000+00:00,GPS-USDT-SWAP,125206000.0,1758503364796
2025-09-22 01:09:24.789000+00:00,GRASS-USDT-SWAP,2726447.0,1758503364789
2025-09-22 01:09:24.804000+00:00,GRIFFAIN-USDT-SWAP,30062840.0,1758503364804
2025-09-22 01:09:25.229000+00:00,GRT-USDT-SWAP,21812000.0,1758503365229
2025-09-22 01:09:25.233000+00:00,H-USDT-SWAP,71949000.0,1758503365233
2025-09-22 01:09:25.248000+00:00,HBAR-USDT-SWAP,81553710.0,1758503365248
2025-09-22 01:09:25.249000+00:00,HMSTR-USDT-SWAP,1194497400.0,1758503365249
2025-09-22 01:09:25.382000+00:00,HOME-USDT-SWAP,15866300.0,1758503365382
2025-09-22 01:09:25.238000+00:00,HUMA-USDT-SWAP,69588700.0,1758503365238
2025-09-22 01:09:25.237000+00:00,HYPE-USDT-SWAP,1147952.1,1758503365237
2025-09-22 01:09:25.229000+00:00,ICP-USDT-SWAP,1832587.72,1758503365229
2025-09-22 01:09:25.239000+00:00,ICX-USDT-SWAP,5797610.0,1758503365239
2025-09-22 01:09:25.242000+00:00,IMX-USDT-SWAP,9163146.0,1758503365242
2025-09-22 01:09:26.002000+00:00,INIT-USDT-SWAP,2150500.0,1758503366002
2025-09-22 01:09:26.011000+00:00,INJ-USDT-SWAP,900518.8,1758503366011
2025-09-22 01:09:26.032000+00:00,IOST-USDT-SWAP,270273000.0,1758503366032
2025-09-22 01:09:25.997000+00:00,IOTA-USDT-SWAP,14513080.0,1758503365997
2025-09-22 01:09:26.013000+00:00,IP-USDT-SWAP,5091119.0,1758503366013
2025-09-22 01:09:26.015000+00:00,JELLYJELLY-USDT-SWAP,192661800.0,1758503366015
2025-09-22 01:09:26.013000+00:00,JOE-USDT-SWAP,6778580.0,1758503366013
2025-09-22 01:09:26.151000+00:00,JTO-USDT-SWAP,3666296.0,1758503366151
2025-09-22 01:09:26.022000+00:00,JUP-USDT-SWAP,14440610.0,1758503366022
2025-09-22 01:09:26.573000+00:00,KAITO-USDT-SWAP,4219539.0,1758503366573
2025-09-22 01:09:26.571000+00:00,KMNO-USDT-SWAP,47621200.0,1758503366571
2025-09-22 01:09:26.577000+00:00,KSM-USDT-SWAP,123960.0,1758503366577
2025-09-22 01:09:26.581000+00:00,LA-USDT-SWAP,5026920.0,1758503366581
2025-09-22 01:09:26.580000+00:00,LAUNCHCOIN-USDT-SWAP,42584760.0,1758503366580
2025-09-22 01:09:26.574000+00:00,LAYER-USDT-SWAP,6323553.0,1758503366574
2025-09-22 01:09:26.581000+00:00,LDO-USDT-SWAP,13437001.0,1758503366581
2025-09-22 01:09:26.570000+00:00,LINK-USDT-SWAP,2414671.3999999994,1758503366570
2025-09-22 01:09:26.575000+00:00,LPT-USDT-SWAP,558583.2,1758503366575
2025-09-22 01:09:26.581000+00:00,LQTY-USDT-SWAP,2123329.0,1758503366581
2025-09-22 01:09:27.005000+00:00,LRC-USDT-SWAP,14357790.0,1758503367005
2025-09-22 01:09:27.118000+00:00,LTC-USDT-SWAP,717527.3000000004,1758503367118
2025-09-22 01:09:27.008000+00:00,LUNA-USDT-SWAP,19718453.0,1758503367008
2025-09-22 01:09:27.027000+00:00,MAGIC-USDT-SWAP,15092518.0,1758503367027
2025-09-22 01:09:27.023000+00:00,MAJOR-USDT-SWAP,4874426.0,1758503367023
2025-09-22 01:09:27.013000+00:00,MANA-USDT-SWAP,10560740.0,1758503367013
2025-09-22 01:09:27.009000+00:00,MASK-USDT-SWAP,2951141.0,1758503367009
2025-09-22 01:09:27.028000+00:00,ME-USDT-SWAP,6453856.0,1758503367028
2025-09-22 01:09:27.019000+00:00,MEME-USDT-SWAP,1379623200.0,1758503367019
2025-09-22 01:09:27.540000+00:00,MERL-USDT-SWAP,63419824.0,1758503367540
2025-09-22 01:09:27.561000+00:00,METIS-USDT-SWAP,113945.1,1758503367561
2025-09-22 01:09:27.558000+00:00,MEW-USDT-SWAP,1029924000.0,1758503367558
2025-09-22 01:09:27.547000+00:00,MINA-USDT-SWAP,7729497.0,1758503367547
2025-09-22 01:09:27.549000+00:00,MOG-USDT-SWAP,636332000000.0,1758503367549
2025-09-22 01:09:27.540000+00:00,MOODENG-USDT-SWAP,52777460.0,1758503367540
2025-09-22 01:09:27.546000+00:00,MORPHO-USDT-SWAP,1574123.0,1758503367546
2025-09-22 01:09:27.541000+00:00,MOVE-USDT-SWAP,33006040.0,1758503367541
2025-09-22 01:09:27.550000+00:00,MUBARAK-USDT-SWAP,29594000.0,1758503367550
2025-09-22 01:09:27.989000+00:00,NEAR-USDT-SWAP,7506936.999999996,1758503367989
2025-09-22 01:09:27.991000+00:00,NEIRO-USDT-SWAP,10421367000.0,1758503367991
2025-09-22 01:09:28.010000+00:00,NEO-USDT-SWAP,395303.0,1758503368010
2025-09-22 01:09:27.983000+00:00,NEWT-USDT-SWAP,3681900.0,1758503367983
2025-09-22 01:09:27.991000+00:00,NMR-USDT-SWAP,293512.6,1758503367991
2025-09-22 01:09:27.992000+00:00,NOT-USDT-SWAP,1497075100.0,1758503367992
2025-09-22 01:09:27.996000+00:00,NXPC-USDT-SWAP,1094772.0,1758503367996
2025-09-22 01:09:28.002000+00:00,OL-USDT-SWAP,69653550.0,1758503368002
2025-09-22 01:09:28.414000+00:00,OM-USDT-SWAP,23188031.0,1758503368414
2025-09-22 01:09:28.857000+00:00,ONDO-USDT-SWAP,24468090.0,1758503368857
2025-09-22 01:09:28.859000+00:00,ONE-USDT-SWAP,80509700.0,1758503368859
2025-09-22 01:09:28.875000+00:00,ONT-USDT-SWAP,10506860.0,1758503368875
2025-09-22 01:09:28.865000+00:00,OP-USDT-SWAP,23788195.0,1758503368865
2025-09-22 01:09:28.870000+00:00,ORBS-USDT-SWAP,28668300.0,1758503368870
2025-09-22 01:09:28.863000+00:00,ORDI-USDT-SWAP,1184096.8,1758503368863
2025-09-22 01:09:28.859000+00:00,PARTI-USDT-SWAP,13114340.0,1758503368859
2025-09-22 01:09:28.858000+00:00,PENGU-USDT-SWAP,695923800.0,1758503368858
2025-09-22 01:09:28.860000+00:00,PEOPLE-USDT-SWAP,345432300.0,1758503368860
2025-09-22 01:09:28.869000+00:00,PEPE-USDT-SWAP,8168705000000.005,1758503368869
2025-09-22 01:09:29.298000+00:00,PERP-USDT-SWAP,6308714.0,1758503369298
2025-09-22 01:09:29.302000+00:00,PI-USDT-SWAP,31166666.0,1758503369302
2025-09-22 01:09:29.298000+00:00,PLUME-USDT-SWAP,22036050.0,1758503369298
2025-09-22 01:09:29.302000+00:00,PNUT-USDT-SWAP,36043900.0,1758503369302
2025-09-22 01:09:29.310000+00:00,POL-USDT-SWAP,38092400.0,1758503369310
2025-09-22 01:09:29.300000+00:00,POPCAT-USDT-SWAP,8839120.0,1758503369300
2025-09-22 01:09:29.303000+00:00,PRCL-USDT-SWAP,14653046.0,1758503369303
2025-09-22 01:09:29.306000+00:00,PROMPT-USDT-SWAP,26228800.0,1758503369306
2025-09-22 01:09:29.302000+00:00,PUMP-USDT-SWAP,8907326000.0,1758503369302
2025-09-22 01:09:29.304000+00:00,PYTH-USDT-SWAP,53333060.0,1758503369304
2025-09-22 01:09:29.744000+00:00,QTUM-USDT-SWAP,1069014.0,1758503369744
2025-09-22 01:09:29.739000+00:00,RAY-USDT-SWAP,1337556.0,1758503369739
2025-09-22 01:09:29.894000+00:00,RENDER-USDT-SWAP,1453321.0,1758503369894
2025-09-22 01:09:29.758000+00:00,RESOLV-USDT-SWAP,25454860.0,1758503369758
2025-09-22 01:09:29.743000+00:00,RSR-USDT-SWAP,268069300.0,1758503369743
2025-09-22 01:09:29.748000+00:00,RVN-USDT-SWAP,79450840.0,1758503369748
2025-09-22 01:09:29.740000+00:00,S-USDT-SWAP,12418850.0,1758503369740
2025-09-22 01:09:29.740000+00:00,SAHARA-USDT-SWAP,38204530.0,1758503369740
2025-09-22 01:09:29.760000+00:00,SAND-USDT-SWAP,17266660.0,1758503369760
2025-09-22 01:09:29.743000+00:00,SATS-USDT-SWAP,180913550000000.0,1758503369743
2025-09-22 01:09:30.329000+00:00,SCR-USDT-SWAP,2428042.0,1758503370329
2025-09-22 01:09:30.323000+00:00,SHELL-USDT-SWAP,4899450.0,1758503370323
2025-09-22 01:09:30.332000+00:00,SHIB-USDT-SWAP,1564512500000.0005,1758503370332
2025-09-22 01:09:30.323000+00:00,SIGN-USDT-SWAP,46552000.0,1758503370323
2025-09-22 01:09:30.322000+00:00,SLP-USDT-SWAP,397569730.0,1758503370322
2025-09-22 01:09:30.323000+00:00,SNX-USDT-SWAP,2228546.0,1758503370323
2025-09-22 01:09:30.420000+00:00,SOL-USDT-SWAP,3676644.220000002,1758503370420
2025-09-22 01:09:30.320000+00:00,SOLV-USDT-SWAP,58557700.0,1758503370320
2025-09-22 01:09:30.323000+00:00,SONIC-USDT-SWAP,7892692.0,1758503370323
2025-09-22 01:09:30.331000+00:00,SOON-USDT-SWAP,6522220.0,1758503370331
2025-09-22 01:09:30.883000+00:00,SOPH-USDT-SWAP,83066000.0,1758503370883
2025-09-22 01:09:30.847000+00:00,SPK-USDT-SWAP,106387400.0,1758503370847
2025-09-22 01:09:30.855000+00:00,SPX-USDT-SWAP,976271.0,1758503370855
2025-09-22 01:09:30.857000+00:00,SSV-USDT-SWAP,303283.8,1758503370857
2025-09-22 01:09:30.853000+00:00,STORJ-USDT-SWAP,6257700.0,1758503370853
2025-09-22 01:09:30.852000+00:00,STRK-USDT-SWAP,24481254.0,1758503370852
2025-09-22 01:09:30.851000+00:00,STX-USDT-SWAP,7431720.000000001,1758503370851
2025-09-22 01:09:30.845000+00:00,SUI-USDT-SWAP,23379812.0,1758503370845
2025-09-22 01:09:30.842000+00:00,SUSHI-USDT-SWAP,8173276.0,1758503370842
2025-09-22 01:09:30.852000+00:00,SWARMS-USDT-SWAP,77188050.0,1758503370852
2025-09-22 01:09:31.313000+00:00,SYRUP-USDT-SWAP,2280080.0,1758503371313
2025-09-22 01:09:31.308000+00:00,T-USDT-SWAP,43287000.0,1758503371308
2025-09-22 01:09:31.348000+00:00,TAO-USDT-SWAP,13963.98,1758503371348
2025-09-22 01:09:31.316000+00:00,THETA-USDT-SWAP,2830229.9999999995,1758503371316
2025-09-22 01:09:31.315000+00:00,TIA-USDT-SWAP,5102076.0,1758503371315
2025-09-22 01:09:31.315000+00:00,TNSR-USDT-SWAP,9900026.0,1758503371315
2025-09-22 01:09:31.315000+00:00,TON-USDT-SWAP,8283666.0,1758503371315
2025-09-22 01:09:31.313000+00:00,TRB-USDT-SWAP,228032.9,1758503371313
2025-09-22 01:09:31.317000+00:00,TREE-USDT-SWAP,7005920.0,1758503371317
2025-09-22 01:09:31.319000+00:00,TRUMP-USDT-SWAP,5337334.2,1758503371319
2025-09-22 01:09:31.788000+00:00,TRX-USDT-SWAP,79025920.00000013,1758503371788
2025-09-22 01:09:31.784000+00:00,TURBO-USDT-SWAP,846087000.0,1758503371784
2025-09-22 01:09:31.784000+00:00,UMA-USDT-SWAP,1322869.1,1758503371784
2025-09-22 01:09:31.811000+00:00,UNI-USDT-SWAP,3656830.0,1758503371811
2025-09-22 01:09:31.794000+00:00,USDC-USDT-SWAP,940540.0,1758503371794
2025-09-22 01:09:31.785000+00:00,USELESS-USDT-SWAP,19773380.0,1758503371785
2025-09-22 01:09:31.787000+00:00,UXLINK-USDT-SWAP,7560390.0,1758503371787
2025-09-22 01:09:31.925000+00:00,VANA-USDT-SWAP,299158.3,1758503371925
2025-09-22 01:09:31.789000+00:00,VINE-USDT-SWAP,104809660.0,1758503371789
2025-09-22 01:09:32.345000+00:00,VIRTUAL-USDT-SWAP,3458162.0,1758503372345
2025-09-22 01:09:32.356000+00:00,W-USDT-SWAP,63861147.0,1758503372356
2025-09-22 01:09:32.354000+00:00,WAL-USDT-SWAP,2027110.0,1758503372354
2025-09-22 01:09:32.351000+00:00,WCT-USDT-SWAP,9338380.0,1758503372351
2025-09-22 01:09:32.344000+00:00,WIF-USDT-SWAP,19183146.0,1758503372344
2025-09-22 01:09:32.353000+00:00,WLD-USDT-SWAP,25542501.0,1758503372353
2025-09-22 01:09:32.343000+00:00,WLFI-USDT-SWAP,278018200.0,1758503372343
2025-09-22 01:09:32.347000+00:00,WOO-USDT-SWAP,30851380.0,1758503372347
2025-09-22 01:09:32.370000+00:00,XAUT-USDT-SWAP,4651.48,1758503372370
2025-09-22 01:09:32.895000+00:00,XLM-USDT-SWAP,39726620.00000001,1758503372895
2025-09-22 01:09:32.828000+00:00,XPL-USDT-SWAP,9613160.0,1758503372828
2025-09-22 01:09:32.841000+00:00,XRP-USDT-SWAP,102111622.99999999,1758503372841
2025-09-22 01:09:32.836000+00:00,XTZ-USDT-SWAP,5775772.0,1758503372836
2025-09-22 01:09:32.860000+00:00,YFI-USDT-SWAP,400.5376,1758503372860
2025-09-22 01:09:32.833000+00:00,YGG-USDT-SWAP,40557762.0,1758503372833
2025-09-22 01:09:32.832000+00:00,ZENT-USDT-SWAP,192534600.0,1758503372832
2025-09-22 01:09:32.830000+00:00,ZETA-USDT-SWAP,5336200.0,1758503372830
2025-09-22 01:09:32.842000+00:00,ZIL-USDT-SWAP,158143000.0,1758503372842
2025-09-22 01:09:33.314000+00:00,ZK-USDT-SWAP,45563110.0,1758503373314
2025-09-22 01:09:33.318000+00:00,ZRO-USDT-SWAP,1831694.0,1758503373318
2025-09-22 01:09:33.328000+00:00,ZRX-USDT-SWAP,6868300.0,1758503373328
2025-09-22 01:10:34.021000+00:00,1INCH-USDT-SWAP,7118893.0,1758503434021
2025-09-22 01:10:34.025000+00:00,A-USDT-SWAP,10866410.0,1758503434025
2025-09-22 01:10:34.049000+00:00,AAVE-USDT-SWAP,128507.07000000005,1758503434049
2025-09-22 01:10:34.038000+00:00,ACE-USDT-SWAP,2823598.0,1758503434038
2025-09-22 01:10:34.056000+00:00,ACH-USDT-SWAP,93290500.0,1758503434056
2025-09-22 01:10:34.051000+00:00,ACT-USDT-SWAP,89238958.0,1758503434051
2025-09-22 01:10:34.066000+00:00,ADA-USDT-SWAP,87095760.00000007,1758503434066
2025-09-22 01:10:34.043000+00:00,AERO-USDT-SWAP,2272130.0,1758503434043
2025-09-22 01:10:34.086000+00:00,AEVO-USDT-SWAP,33388045.0,1758503434086
2025-09-22 01:10:34.041000+00:00,AGLD-USDT-SWAP,2254594.0,1758503434041
2025-09-22 01:10:34.531000+00:00,AI16Z-USDT-SWAP,48786942.0,1758503434531
2025-09-22 01:10:34.534000+00:00,AIXBT-USDT-SWAP,20889370.0,1758503434534
2025-09-22 01:10:34.550000+00:00,ALGO-USDT-SWAP,28321190.0,1758503434550
2025-09-22 01:10:34.544000+00:00,ANIME-USDT-SWAP,95424660.0,1758503434544
2025-09-22 01:10:34.685000+00:00,APE-USDT-SWAP,7745205.9,1758503434685
2025-09-22 01:10:34.539000+00:00,API3-USDT-SWAP,1942592.0,1758503434539
2025-09-22 01:10:34.542000+00:00,APT-USDT-SWAP,3847789.0,1758503434542
2025-09-22 01:10:34.547000+00:00,AR-USDT-SWAP,533565.2,1758503434547
2025-09-22 01:10:34.540000+00:00,ARB-USDT-SWAP,36590686.99999999,1758503434540
2025-09-22 01:10:35.104000+00:00,ARC-USDT-SWAP,98612010.0,1758503435104
2025-09-22 01:10:35.112000+00:00,ARKM-USDT-SWAP,3181075.0,1758503435112
2025-09-22 01:10:35.110000+00:00,ATH-USDT-SWAP,167349600.0,1758503435110
2025-09-22 01:10:35.101000+00:00,ATOM-USDT-SWAP,2179692.0,1758503435101
2025-09-22 01:10:35.110000+00:00,AUCTION-USDT-SWAP,265396.8,1758503435110
2025-09-22 01:10:35.102000+00:00,AVAAI-USDT-SWAP,86835590.0,1758503435102
2025-09-22 01:10:35.109000+00:00,AVAX-USDT-SWAP,2240746.900000001,1758503435109
2025-09-22 01:10:35.103000+00:00,AXS-USDT-SWAP,1118916.3,1758503435103
2025-09-22 01:10:35.115000+00:00,BABY-USDT-SWAP,47185890.0,1758503435115
2025-09-22 01:10:35.105000+00:00,BAND-USDT-SWAP,1220066.0,1758503435105
2025-09-22 01:10:35.538000+00:00,BAT-USDT-SWAP,4731840.0,1758503435538
2025-09-22 01:10:35.541000+00:00,BCH-USDT-SWAP,68841.74999999997,1758503435541
2025-09-22 01:10:35.545000+00:00,BERA-USDT-SWAP,2667266.0,1758503435545
2025-09-22 01:10:35.544000+00:00,BICO-USDT-SWAP,7681960.0,1758503435544
2025-09-22 01:10:35.559000+00:00,BIGTIME-USDT-SWAP,39843830.0,1758503435559
2025-09-22 01:10:35.542000+00:00,BIO-USDT-SWAP,56240898.0,1758503435542
2025-09-22 01:10:35.557000+00:00,BLUR-USDT-SWAP,25048600.0,1758503435557
2025-09-22 01:10:35.547000+00:00,BNB-USDT-SWAP,136683.46,1758503435547
2025-09-22 01:10:35.571000+00:00,BNT-USDT-SWAP,704540.0,1758503435571
2025-09-22 01:10:35.573000+00:00,BOME-USDT-SWAP,1029927000.0,1758503435573
2025-09-22 01:10:35.994000+00:00,BONK-USDT-SWAP,498619700000.0,1758503435994
2025-09-22 01:10:36.003000+00:00,BRETT-USDT-SWAP,20418500.0,1758503436003
2025-09-22 01:10:36.001000+00:00,BTC-USDT-SWAP,28087.150600000088,1758503436001
2025-09-22 01:10:36.010000+00:00,CAT-USDT-SWAP,164133900000.0,1758503436010
2025-09-22 01:10:36.008000+00:00,CATI-USDT-SWAP,15401045.0,1758503436008
2025-09-22 01:10:36.012000+00:00,CELO-USDT-SWAP,3831014.0,1758503436012
2025-09-22 01:10:36.007000+00:00,CETUS-USDT-SWAP,23215830.0,1758503436007
2025-09-22 01:10:36.008000+00:00,CFX-USDT-SWAP,72070690.0,1758503436008
2025-09-22 01:10:36.011000+00:00,CHZ-USDT-SWAP,76733450.0,1758503436011
2025-09-22 01:10:36.013000+00:00,COMP-USDT-SWAP,75256.7,1758503436013
2025-09-22 01:10:36.469000+00:00,COOKIE-USDT-SWAP,4936710.0,1758503436469
2025-09-22 01:10:36.509000+00:00,CORE-USDT-SWAP,10122461.0,1758503436509
2025-09-22 01:10:36.478000+00:00,CRO-USDT-SWAP,49162660.0,1758503436478
2025-09-22 01:10:36.492000+00:00,CRV-USDT-SWAP,24809691.0,1758503436492
2025-09-22 01:10:36.477000+00:00,CTC-USDT-SWAP,1682720.0,1758503436477
2025-09-22 01:10:36.476000+00:00,CVC-USDT-SWAP,10164200.0,1758503436476
2025-09-22 01:10:36.473000+00:00,CVX-USDT-SWAP,330007.0,1758503436473
2025-09-22 01:10:36.476000+00:00,DEGEN-USDT-SWAP,359107100.0,1758503436476
2025-09-22 01:10:36.937000+00:00,DOGE-USDT-SWAP,1339426749.9999993,1758503436937
2025-09-22 01:10:36.929000+00:00,DOGS-USDT-SWAP,15964091000.0,1758503436929
2025-09-22 01:10:36.929000+00:00,DOOD-USDT-SWAP,139231000.0,1758503436929
2025-09-22 01:10:36.940000+00:00,DOT-USDT-SWAP,6399909.0,1758503436940
2025-09-22 01:10:36.940000+00:00,DYDX-USDT-SWAP,11976280.0,1758503436940
2025-09-22 01:10:37.360000+00:00,EGLD-USDT-SWAP,122641.0,1758503437360
2025-09-22 01:10:36.965000+00:00,EIGEN-USDT-SWAP,4572326.0,1758503436965
2025-09-22 01:10:36.975000+00:00,ENJ-USDT-SWAP,15099340.0,1758503436975
2025-09-22 01:10:36.941000+00:00,ENS-USDT-SWAP,319074.3,1758503436941
2025-09-22 01:10:37.804000+00:00,ETC-USDT-SWAP,1265967.1,1758503437804
2025-09-22 01:10:37.800000+00:00,ETH-USDT-SWAP,732759.656000001,1758503437800
2025-09-22 01:10:37.797000+00:00,ETHFI-USDT-SWAP,7433466.0,1758503437797
2025-09-22 01:10:37.798000+00:00,ETHW-USDT-SWAP,1230907.5,1758503437798
2025-09-22 01:10:37.802000+00:00,FARTCOIN-USDT-SWAP,29351664.0,1758503437802
2025-09-22 01:10:37.831000+00:00,FIL-USDT-SWAP,14358209.2,1758503437831
2025-09-22 01:10:37.805000+00:00,FLM-USDT-SWAP,29209710.0,1758503437805
